image_id,x,y,w,h,gt_icdas,y_ge1,y_ge2,y_ge3,y_ge4,y_ge5,y_ge6,mask_ge1,mask_ge2,mask_ge3,mask_ge4,mask_ge5,mask_ge6
108.jpg,1046,643,335,116,0,0,0,0,0,0,0,1,1,1,1,1,1
108.jpg,1014,768,338,100,1,1,0,0,0,0,0,1,1,1,1,1,1
108.jpg,1014,865,298,101,1,1,0,0,0,0,0,1,1,1,1,1,1
108.jpg,995,967,351,107,1,1,0,0,0,0,0,1,1,1,1,1,1
108.jpg,1029,1067,263,46,0,0,0,0,0,0,0,1,1,1,1,1,1
108.jpg,1007,1114,247,78,2,1,1,0,0,0,0,1,1,1,1,1,1
29.jpg,112,1127,309,172,1,1,0,0,0,0,0,1,1,1,1,1,1
29.jpg,147,871,300,285,2,1,1,0,0,0,0,1,1,1,1,1,1
29.jpg,199,652,282,245,0,0,0,0,0,0,0,1,1,1,1,1,1
29.jpg,268,510,298,178,2,1,1,0,0,0,0,1,1,1,1,1,1
29.jpg,409,351,171,175,0,0,0,0,0,0,0,1,1,1,1,1,1
29.jpg,512,144,207,208,1,1,0,0,0,0,0,1,1,1,1,1,1
29.jpg,711,73,256,182,1,1,0,0,0,0,0,1,1,1,1,1,1
29.jpg,977,70,232,177,1,1,0,0,0,0,0,1,1,1,1,1,1
29.jpg,1215,138,175,185,1,1,0,0,0,0,0,1,1,1,1,1,1
29.jpg,1421,289,203,218,1,1,0,0,0,0,0,1,1,1,1,1,1
29.jpg,1570,822,303,338,2,1,1,0,0,0,0,1,1,1,1,1,1
29.jpg,1646,1103,292,196,2,1,1,0,0,0,0,1,1,1,1,1,1
106.jpg,361,385,226,206,2,1,1,0,0,0,0,1,1,1,1,1,1
106.jpg,442,593,210,117,2,1,1,0,0,0,0,1,1,1,1,1,1
106.jpg,487,722,211,138,2,1,1,0,0,0,0,1,1,1,1,1,1
106.jpg,580,850,156,121,2,1,1,0,0,0,0,1,1,1,1,1,1
106.jpg,681,960,147,124,1,1,0,0,0,0,0,1,1,1,1,1,1
106.jpg,813,1027,178,139,1,1,0,0,0,0,0,1,1,1,1,1,1
106.jpg,1023,1020,171,158,1,1,0,0,0,0,0,1,1,1,1,1,1
106.jpg,1187,959,142,122,1,1,0,0,0,0,0,1,1,1,1,1,1
106.jpg,1287,828,140,148,1,1,0,0,0,0,0,1,1,1,1,1,1
106.jpg,1290,702,185,135,2,1,1,0,0,0,0,1,1,1,1,1,1
106.jpg,1347,555,187,138,2,1,1,0,0,0,0,1,1,1,1,1,1
106.jpg,1345,354,233,206,2,1,1,0,0,0,0,1,1,1,1,1,1
106.jpg,352,192,100,84,2,1,1,0,0,0,0,1,1,1,1,1,1
106.jpg,428,184,82,121,0,0,0,0,0,0,0,1,1,1,1,1,1
106.jpg,462,162,107,125,1,1,0,0,0,0,0,1,1,1,1,1,1
106.jpg,552,146,111,151,1,1,0,0,0,0,0,1,1,1,1,1,1
106.jpg,657,143,140,152,0,0,0,0,0,0,0,1,1,1,1,1,1
106.jpg,794,81,195,185,0,0,0,0,0,0,0,1,1,1,1,1,1
106.jpg,1016,40,190,202,0,0,0,0,0,0,0,1,1,1,1,1,1
106.jpg,1207,89,142,170,0,0,0,0,0,0,0,1,1,1,1,1,1
106.jpg,1339,128,95,162,1,1,0,0,0,0,0,1,1,1,1,1,1
106.jpg,1415,151,95,132,1,1,0,0,0,0,0,1,1,1,1,1,1
106.jpg,1477,176,65,114,1,1,0,0,0,0,0,1,1,1,1,1,1
135.jpg,208,474,232,182,2,1,1,0,0,0,0,1,1,1,1,1,1
135.jpg,439,482,272,204,2,1,1,0,0,0,0,1,1,1,1,1,1
135.jpg,723,521,151,204,1,1,0,0,0,0,0,1,1,1,1,1,1
135.jpg,556,657,250,209,1,1,0,0,0,0,0,1,1,1,1,1,1
135.jpg,356,644,205,108,1,1,0,0,0,0,0,1,1,1,1,1,1
135.jpg,799,592,225,245,1,1,0,0,0,0,0,1,1,1,1,1,1
135.jpg,1033,557,214,248,2,1,1,0,0,0,0,1,1,1,1,1,1
135.jpg,1247,595,186,185,0,0,0,0,0,0,0,1,1,1,1,1,1
135.jpg,1436,603,180,193,0,0,0,0,0,0,0,1,1,1,1,1,1
135.jpg,1609,584,178,246,2,1,1,0,0,0,0,1,1,1,1,1,1
135.jpg,1800,623,151,231,0,0,0,0,0,0,0,1,1,1,1,1,1
135.jpg,1739,557,107,117,0,0,0,0,0,0,0,1,1,1,1,1,1
156.jpg,113,484,84,128,0,0,0,0,0,0,0,1,1,1,1,1,1
156.jpg,181,505,97,166,0,0,0,0,0,0,0,1,1,1,1,1,1
156.jpg,261,473,132,233,1,1,0,0,0,0,0,1,1,1,1,1,1
156.jpg,387,468,187,270,1,1,0,0,0,0,0,1,1,1,1,1,1
156.jpg,574,476,214,248,0,0,0,0,0,0,0,1,1,1,1,1,1
156.jpg,152,627,156,96,0,0,0,0,0,0,0,1,1,1,1,1,1
156.jpg,287,689,110,103,0,0,0,0,0,0,0,1,1,1,1,1,1
156.jpg,383,713,164,152,0,0,0,0,0,0,0,1,1,1,1,1,1
156.jpg,542,712,189,178,0,0,0,0,0,0,0,1,1,1,1,1,1
156.jpg,783,414,300,303,0,0,0,0,0,0,0,1,1,1,1,1,1
156.jpg,1078,414,308,290,0,0,0,0,0,0,0,1,1,1,1,1,1
156.jpg,1389,476,208,237,0,0,0,0,0,0,0,1,1,1,1,1,1
156.jpg,1597,433,160,299,1,1,0,0,0,0,0,1,1,1,1,1,1
156.jpg,718,703,200,223,0,0,0,0,0,0,0,1,1,1,1,1,1
156.jpg,928,700,188,221,0,0,0,0,0,0,0,1,1,1,1,1,1
156.jpg,1118,695,197,228,0,0,0,0,0,0,0,1,1,1,1,1,1
156.jpg,1319,690,175,233,0,0,0,0,0,0,0,1,1,1,1,1,1
156.jpg,1497,696,159,235,1,1,0,0,0,0,0,1,1,1,1,1,1
156.jpg,1643,699,136,161,1,1,0,0,0,0,0,1,1,1,1,1,1
122.jpg,27,338,177,149,1,1,0,0,0,0,0,1,1,1,1,1,1
122.jpg,180,359,275,195,1,1,0,0,0,0,0,1,1,1,1,1,1
122.jpg,109,472,287,234,1,1,0,0,0,0,0,1,1,1,1,1,1
122.jpg,440,379,285,231,1,1,0,0,0,0,0,1,1,1,1,1,1
122.jpg,402,539,232,242,1,1,0,0,0,0,0,1,1,1,1,1,1
122.jpg,722,348,362,301,1,1,0,0,0,0,0,1,1,1,1,1,1
122.jpg,637,576,260,299,0,0,0,0,0,0,0,1,1,1,1,1,1
122.jpg,902,608,320,364,0,0,0,0,0,0,0,1,1,1,1,1,1
122.jpg,1082,307,407,359,0,0,0,0,0,0,0,1,1,1,1,1,1
122.jpg,1230,621,310,318,0,0,0,0,0,0,0,1,1,1,1,1,1
122.jpg,1485,255,457,433,0,0,0,0,0,0,0,1,1,1,1,1,1
122.jpg,1540,647,280,290,0,0,0,0,0,0,0,1,1,1,1,1,1
122.jpg,1857,539,142,361,0,0,0,0,0,0,0,1,1,1,1,1,1
31.jpg,305,509,136,206,2,1,1,0,0,0,0,1,1,1,1,1,1
31.jpg,434,459,165,223,2,1,1,0,0,0,0,1,1,1,1,1,1
31.jpg,603,439,194,230,0,0,0,0,0,0,0,1,1,1,1,1,1
31.jpg,806,388,259,285,0,0,0,0,0,0,0,1,1,1,1,1,1
31.jpg,1073,388,256,293,0,0,0,0,0,0,0,1,1,1,1,1,1
31.jpg,1336,421,206,262,1,1,0,0,0,0,0,1,1,1,1,1,1
31.jpg,1541,456,169,274,2,1,1,0,0,0,0,1,1,1,1,1,1
31.jpg,1684,542,116,220,2,1,1,0,0,0,0,1,1,1,1,1,1
31.jpg,412,698,143,192,2,1,1,0,0,0,0,1,1,1,1,1,1
31.jpg,564,668,195,233,1,1,0,0,0,0,0,1,1,1,1,1,1
31.jpg,768,665,166,214,1,1,0,0,0,0,0,1,1,1,1,1,1
31.jpg,943,654,153,203,0,0,0,0,0,0,0,1,1,1,1,1,1
31.jpg,1107,682,140,170,0,0,0,0,0,0,0,1,1,1,1,1,1
31.jpg,1261,657,143,223,0,0,0,0,0,0,0,1,1,1,1,1,1
31.jpg,1415,665,142,261,2,1,1,0,0,0,0,1,1,1,1,1,1
31.jpg,1551,720,87,199,2,1,1,0,0,0,0,1,1,1,1,1,1
208.jpg,857,401,150,204,1,1,0,0,0,0,0,1,1,1,1,1,1
208.jpg,742,409,126,201,1,1,0,0,0,0,0,1,1,1,1,1,1
208.jpg,1007,402,101,193,1,1,0,0,0,0,0,1,1,1,1,1,1
208.jpg,967,568,81,186,0,0,0,0,0,0,0,1,1,1,1,1,1
208.jpg,926,594,60,117,0,0,0,0,0,0,0,1,1,1,1,1,1
208.jpg,845,577,74,141,1,1,0,0,0,0,0,1,1,1,1,1,1
143.jpg,180,819,311,310,4,1,1,1,1,0,0,1,1,1,1,1,1
143.jpg,293,555,317,307,4,1,1,1,1,0,0,1,1,1,1,1,1
143.jpg,416,365,265,226,2,1,1,0,0,0,0,1,1,1,1,1,1
143.jpg,525,165,239,261,2,1,1,0,0,0,0,1,1,1,1,1,1
143.jpg,702,94,188,186,1,1,0,0,0,0,0,1,1,1,1,1,1
143.jpg,893,74,172,161,1,1,0,0,0,0,0,1,1,1,1,1,1
143.jpg,1062,54,194,147,1,1,0,0,0,0,0,1,1,1,1,1,1
143.jpg,1226,36,162,156,1,1,0,0,0,0,0,1,1,1,1,1,1
143.jpg,1271,180,182,173,0,0,0,0,0,0,0,1,1,1,1,1,1
143.jpg,1348,269,204,220,0,0,0,0,0,0,0,1,1,1,1,1,1
143.jpg,1513,354,223,240,1,1,0,0,0,0,0,1,1,1,1,1,1
143.jpg,1465,598,255,226,0,0,0,0,0,0,0,1,1,1,1,1,1
143.jpg,1451,809,321,292,4,1,1,1,1,0,0,1,1,1,1,1,1
143.jpg,1467,1089,318,175,1,1,0,0,0,0,0,1,1,1,1,1,1
136.jpg,112,551,145,136,1,1,0,0,0,0,0,1,1,1,1,1,1
136.jpg,13,623,168,259,1,1,0,0,0,0,0,1,1,1,1,1,1
136.jpg,189,562,211,235,2,1,1,0,0,0,0,1,1,1,1,1,1
136.jpg,403,586,199,199,0,0,0,0,0,0,0,1,1,1,1,1,1
136.jpg,604,590,201,199,0,0,0,0,0,0,0,1,1,1,1,1,1
136.jpg,803,562,241,266,2,1,1,0,0,0,0,1,1,1,1,1,1
136.jpg,1052,594,240,287,0,0,0,0,0,0,0,1,1,1,1,1,1
136.jpg,1280,690,247,239,1,1,0,0,0,0,0,1,1,1,1,1,1
136.jpg,1331,526,277,224,1,1,0,0,0,0,0,1,1,1,1,1,1
136.jpg,1493,687,207,141,1,1,0,0,0,0,0,1,1,1,1,1,1
136.jpg,1614,593,267,113,3,1,1,1,0,0,0,1,1,1,1,1,1
136.jpg,977,529,175,128,0,0,0,0,0,0,0,1,1,1,1,1,1
136.jpg,1181,486,201,252,0,0,0,0,0,0,0,1,1,1,1,1,1
205.jpg,212,861,304,240,3,1,1,1,0,0,0,1,1,1,1,1,1
205.jpg,316,672,306,296,4,1,1,1,1,0,0,1,1,1,1,1,1
205.jpg,407,559,248,173,2,1,1,0,0,0,0,1,1,1,1,1,1
205.jpg,438,379,239,199,1,1,0,0,0,0,0,1,1,1,1,1,1
205.jpg,487,193,219,200,1,1,0,0,0,0,0,1,1,1,1,1,1
205.jpg,667,131,186,164,0,0,0,0,0,0,0,1,1,1,1,1,1
205.jpg,818,57,234,189,0,0,0,0,0,0,0,1,1,1,1,1,1
205.jpg,1048,45,229,195,0,0,0,0,0,0,0,1,1,1,1,1,1
205.jpg,1212,134,197,176,0,0,0,0,0,0,0,1,1,1,1,1,1
205.jpg,1341,216,195,200,0,0,0,0,0,0,0,1,1,1,1,1,1
205.jpg,1364,411,237,197,2,1,1,0,0,0,0,1,1,1,1,1,1
205.jpg,1390,590,242,162,2,1,1,0,0,0,0,1,1,1,1,1,1
205.jpg,1396,707,298,281,3,1,1,1,0,0,0,1,1,1,1,1,1
205.jpg,1506,880,276,245,3,1,1,1,0,0,0,1,1,1,1,1,1
205.jpg,1557,1082,243,161,4,1,1,1,1,0,0,1,1,1,1,1,1
